outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_001,split_001_inner_003,alpha360_OPEN22,668.0,40.0,668.0,40.0,0.0729909311038064,0.12274479275278025,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN23,668.0,40.0,668.0,40.0,0.07542028404986947,0.11308213189517213,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN24,668.0,40.0,668.0,40.0,0.07804273917815628,0.10521608368900888,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN25,668.0,40.0,668.0,40.0,0.08016068391448804,0.09646940817066894,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN26,668.0,40.0,668.0,40.0,0.0823127245105234,0.08594928773790952,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN27,668.0,40.0,668.0,40.0,0.08405866420002975,0.07762234695780093,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN28,668.0,40.0,668.0,40.0,0.08580897130977298,0.06963343913809672,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN29,668.0,40.0,668.0,40.0,0.08699967423374645,0.05695046454541528,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN3,668.0,40.0,668.0,40.0,0.023857586603019242,0.06876071096302469,1.0,1.0,True,True,0.0198654848336377,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN30,668.0,40.0,668.0,40.0,0.08778126808335492,0.047669953250616834,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN31,668.0,40.0,668.0,40.0,0.08858808273691995,0.038973541227501296,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN32,668.0,40.0,668.0,40.0,0.08935872365244797,0.02809484909113193,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN33,668.0,40.0,668.0,40.0,0.08967593221543868,0.015227808107157004,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN34,668.0,40.0,668.0,40.0,0.09002930995355171,0.0005132194792590361,1.0,1.0,True,True,0.0030657415978516,False,1,weak_validation_ic,True,False
split_001,split_001_inner_003,alpha360_OPEN35,668.0,40.0,668.0,40.0,0.09038615368901766,-0.013654884410915419,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN36,668.0,40.0,668.0,40.0,0.0906792531841304,-0.029507063189383953,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN37,668.0,40.0,668.0,40.0,0.09072951099972695,-0.047126041944688,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN38,668.0,40.0,668.0,40.0,0.0906697248902581,-0.06728394998759718,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN39,668.0,40.0,668.0,40.0,0.09053836385594918,-0.08642862478114799,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN4,668.0,40.0,668.0,40.0,0.02624461023679874,0.0769015171835484,1.0,1.0,True,True,0.0146886080952015,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN40,668.0,40.0,668.0,40.0,0.08994580100280909,-0.09937746009134096,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN41,668.0,40.0,668.0,40.0,0.08900627350372009,-0.10700573465829932,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN42,668.0,40.0,668.0,40.0,0.0879444011197926,-0.10994823820667879,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN43,668.0,40.0,668.0,40.0,0.08695302675251543,-0.11601771712469236,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN44,668.0,40.0,668.0,40.0,0.08553101555589364,-0.11437243996540909,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN45,668.0,40.0,668.0,40.0,0.08415448880397526,-0.11110647670899423,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN46,668.0,40.0,668.0,40.0,0.0824945365725728,-0.10640544340953997,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN47,668.0,40.0,668.0,40.0,0.08098140545821779,-0.10474152802962802,1.0,1.0,True,True,0.0056320084409972,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN48,668.0,40.0,668.0,40.0,0.07977461912095771,-0.10653660322554208,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN49,668.0,40.0,668.0,40.0,0.0790398703556778,-0.10948244607314159,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN5,668.0,40.0,668.0,40.0,0.029509651702841255,0.0843654687499503,1.0,1.0,True,True,0.0348928180253481,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN50,668.0,40.0,668.0,40.0,0.07837310697049481,-0.11205049097042145,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN51,668.0,40.0,668.0,40.0,0.07768720650613989,-0.11570111531484802,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN52,668.0,40.0,668.0,40.0,0.07655399372778317,-0.12237391224606597,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN53,668.0,40.0,668.0,40.0,0.07580358032434628,-0.12849594873875608,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN54,668.0,40.0,668.0,40.0,0.07534260130741519,-0.13724008480651861,1.0,1.0,True,True,0.0056320084409972,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN55,668.0,40.0,668.0,40.0,0.0751029947897321,-0.14203289749729375,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN56,668.0,40.0,668.0,40.0,0.07512369310266112,-0.14515318813004238,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN57,668.0,40.0,668.0,40.0,0.07521082522558999,-0.14935379719345449,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN58,668.0,40.0,668.0,40.0,0.07547411656917125,-0.1522274332690961,1.0,1.0,True,True,0.0030657415978516,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN59,668.0,40.0,668.0,40.0,0.07572469312509175,-0.1548235260640841,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch,True,False
split_001,split_001_inner_003,alpha360_OPEN6,668.0,40.0,668.0,40.0,0.03323712845545331,0.09023483616492842,1.0,1.0,True,True,0.0236700799200799,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN7,668.0,40.0,668.0,40.0,0.036179201869283355,0.08843773444649206,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN8,668.0,40.0,668.0,40.0,0.039355381538303424,0.08484832138018913,1.0,1.0,True,True,0.0122629663914067,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_OPEN9,668.0,40.0,668.0,40.0,0.04233902218394881,0.08504695160404,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME1,668.0,40.0,668.0,40.0,0.002052692738732419,-0.006367231481413283,1.0,1.0,True,False,0.2982457282131549,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME10,668.0,40.0,668.0,40.0,0.009031537201656462,0.013136024466439956,1.0,1.0,True,False,0.1650346151221808,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME11,668.0,40.0,668.0,40.0,0.011348242145027325,0.016860116438601754,1.0,1.0,True,False,0.1042022493635397,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME12,668.0,40.0,668.0,40.0,0.013786064414868453,0.019553615186569555,1.0,1.0,True,False,0.0593791841428892,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME13,668.0,40.0,668.0,40.0,0.015414616391064914,0.02142491600418697,1.0,1.0,True,True,0.0405445826189466,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME14,668.0,40.0,668.0,40.0,0.017188643739471654,0.024660507342312468,1.0,1.0,True,True,0.0336860719925236,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME15,668.0,40.0,668.0,40.0,0.01821017108329393,0.025930264939045204,1.0,1.0,True,True,0.0298241312440095,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME16,668.0,40.0,668.0,40.0,0.01952258083809981,0.02693208084774757,1.0,1.0,True,True,0.026182065357323,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME17,668.0,40.0,668.0,40.0,0.020343329389049297,0.026300028487509612,1.0,1.0,True,True,0.0249584440455809,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME18,668.0,40.0,668.0,40.0,0.022350537525865057,0.02418904649559796,1.0,1.0,True,True,0.0122629663914067,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME19,668.0,40.0,668.0,40.0,0.023792189217765516,0.027446259836304564,1.0,1.0,True,True,0.0160867578810686,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME2,668.0,40.0,668.0,40.0,0.0030737831817043543,0.0006682288176218783,1.0,1.0,True,False,0.2976419991101883,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME20,668.0,40.0,668.0,40.0,0.025196195727627855,0.03382811243072222,1.0,1.0,True,True,0.0236700799200799,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME21,668.0,40.0,668.0,40.0,0.026678088805119876,0.03275824228580447,1.0,1.0,True,True,0.0110337775432115,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME22,668.0,40.0,668.0,40.0,0.027720200221370322,0.029746776402633575,1.0,1.0,True,True,0.0122629663914067,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME23,668.0,40.0,668.0,40.0,0.028891607110288712,0.03187291632379807,1.0,1.0,True,True,0.0146886080952015,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME24,668.0,40.0,668.0,40.0,0.029887396705464895,0.03789271658172817,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME25,668.0,40.0,668.0,40.0,0.03134219071835273,0.046729937957137035,1.0,1.0,True,True,0.0186444456830722,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME26,668.0,40.0,668.0,40.0,0.032525324817929864,0.052903938399764185,1.0,1.0,True,True,0.0146886080952015,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME27,668.0,40.0,668.0,40.0,0.033453415619677664,0.05946409557917688,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME28,668.0,40.0,668.0,40.0,0.03471832018440355,0.06647705426511281,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME29,668.0,40.0,668.0,40.0,0.036056050426505046,0.07325882843722296,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME3,668.0,40.0,668.0,40.0,0.003975184812032615,0.004078469837835251,1.0,1.0,True,False,0.2400268594667276,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME30,668.0,40.0,668.0,40.0,0.037247436780680585,0.0796156365777512,1.0,1.0,True,True,0.0146886080952015,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME31,668.0,40.0,668.0,40.0,0.03735757784727955,0.085624789970364,1.0,1.0,True,True,0.0097094189103874,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME32,668.0,40.0,668.0,40.0,0.037973276061981136,0.08868401815063054,1.0,1.0,True,True,0.0097094189103874,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME33,668.0,40.0,668.0,40.0,0.039483339653874724,0.09225871335589782,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME34,668.0,40.0,668.0,40.0,0.04047088961387463,0.0933001575997098,1.0,1.0,True,True,0.0070536323834476,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME35,668.0,40.0,668.0,40.0,0.0411539834449932,0.09453291895503504,1.0,1.0,True,True,0.0110337775432115,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME36,668.0,40.0,668.0,40.0,0.04203124657902943,0.09232638537720342,1.0,1.0,True,True,0.0110337775432115,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME37,668.0,40.0,668.0,40.0,0.043403855587431886,0.09137455258820366,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME38,668.0,40.0,668.0,40.0,0.0449475857151992,0.08972793495421762,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME39,668.0,40.0,668.0,40.0,0.046122653320630896,0.08492520415113827,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME4,668.0,40.0,668.0,40.0,0.005057116975433163,0.005619445859288412,1.0,1.0,True,False,0.1963011521585375,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME40,668.0,40.0,668.0,40.0,0.04779137907090423,0.07957899099171008,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME41,668.0,40.0,668.0,40.0,0.048157018554007114,0.07822866833819661,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME42,668.0,40.0,668.0,40.0,0.04891416730010871,0.07334631409490242,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME43,668.0,40.0,668.0,40.0,0.04980403171772352,0.07026742015550727,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME44,668.0,40.0,668.0,40.0,0.05047290099106916,0.06926009355793786,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME45,668.0,40.0,668.0,40.0,0.050758033491717765,0.06773148223847092,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME46,668.0,40.0,668.0,40.0,0.05067760016832436,0.06459846257928059,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME47,668.0,40.0,668.0,40.0,0.05054097462986156,0.062156974595446224,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME48,668.0,40.0,668.0,40.0,0.04987611344965938,0.058916356518751344,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME49,668.0,40.0,668.0,40.0,0.04965446430992265,0.05559408168081244,1.0,1.0,True,True,0.0070536323834476,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME5,668.0,40.0,668.0,40.0,0.004894754855339477,0.006695184226380305,1.0,1.0,True,False,0.27325876094349,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME50,668.0,40.0,668.0,40.0,0.048908187899549906,0.05096798572965174,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME51,668.0,40.0,668.0,40.0,0.04916384101053166,0.05096647758296291,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME52,668.0,40.0,668.0,40.0,0.048945064693709225,0.0471841237597857,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME53,668.0,40.0,668.0,40.0,0.048519814827883596,0.040677480244677655,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME54,668.0,40.0,668.0,40.0,0.04828250938022471,0.03508712523712461,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME55,668.0,40.0,668.0,40.0,0.04832765965286415,0.02919434170477156,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME56,668.0,40.0,668.0,40.0,0.04792777555765371,0.026732794092346183,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME57,668.0,40.0,668.0,40.0,0.04817744911727579,0.02712197909340889,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME58,668.0,40.0,668.0,40.0,0.048228977518769624,0.028185108961288376,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME59,668.0,40.0,668.0,40.0,0.04850955408571137,0.025934868447791116,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_003,alpha360_VOLUME6,668.0,40.0,668.0,40.0,0.005980609698359226,0.015138206363100292,1.0,1.0,True,False,0.2352969344704882,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME7,668.0,40.0,668.0,40.0,0.0069155607281076725,0.01581024324040519,1.0,1.0,True,False,0.2164861716356733,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME8,668.0,40.0,668.0,40.0,0.007447822117252226,0.012255532065834506,1.0,1.0,True,False,0.1950251114073639,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VOLUME9,668.0,40.0,668.0,40.0,0.008108601408154259,0.012022045654011698,1.0,1.0,True,False,0.1758154737248813,False,1,fdr_not_passed,True,False
split_001,split_001_inner_003,alpha360_VWAP0,668.0,40.0,668.0,40.0,0.007379963865133874,0.009470593010342376,1.0,1.0,True,False,0.1786858974358974,False,1,weak_validation_ic;fdr_not_passed,True,False
