outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_001,split_001_inner_002,kunquant_alpha101_alpha030,526.0,40.0,526.0,40.0,0.0008919705139029859,-0.022734608795896814,1.0,1.0,True,False,0.8001725133743343,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha031,526.0,40.0,526.0,40.0,0.014470299810681961,-0.005979055057443448,1.0,1.0,True,False,0.2081504354231626,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha033,526.0,40.0,526.0,40.0,0.010290584135929901,-0.0008675958888432082,1.0,1.0,True,True,0.0042033438259853,False,1,direction_mismatch;weak_validation_ic,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha034,526.0,40.0,526.0,40.0,0.006865637090688028,-0.00020764323042560818,1.0,1.0,True,True,0.039546252564004,False,1,direction_mismatch;weak_validation_ic,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha035,526.0,40.0,526.0,40.0,-0.014224044207187933,-0.056994485857999655,1.0,1.0,True,True,0.03608991008991,True,-1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha038,526.0,40.0,526.0,40.0,0.0027778330968621203,-0.0051115277400225895,1.0,1.0,True,False,0.3988773131630274,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha040,526.0,40.0,526.0,40.0,0.05353068520138227,0.1830347963216762,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha041,526.0,40.0,526.0,40.0,-0.03585648939209647,-0.043615245049565085,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha042,526.0,40.0,526.0,40.0,0.036052119310451436,0.043653892405470046,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha043,526.0,40.0,526.0,40.0,0.010979349467673592,4.768793463064656e-06,1.0,1.0,True,False,0.0512131546614305,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha044,526.0,40.0,526.0,40.0,0.023418955175286447,0.0782648844464939,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha045,526.0,40.0,526.0,40.0,0.008639242229014731,0.031245161586069985,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha046,526.0,40.0,526.0,40.0,0.005221053840465449,0.018818933378550305,1.0,1.0,True,False,0.2183216783216783,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha047,526.0,40.0,526.0,40.0,-0.003588562356476927,-0.11086753604136383,1.0,1.0,True,False,0.5294028805839829,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha049,526.0,40.0,526.0,40.0,-0.003837556134677538,-0.012236486647603465,1.0,1.0,True,False,0.7993571777766306,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha050,526.0,40.0,526.0,40.0,0.018174219636793693,0.10773281497453406,1.0,1.0,True,True,0.0288785288785288,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha051,526.0,40.0,526.0,40.0,-0.009201777332092497,-0.02136474519616617,1.0,1.0,True,False,0.226854676105924,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha053,526.0,40.0,526.0,40.0,-0.0043677870717243605,-0.03304701643675022,1.0,1.0,True,False,0.5868787462537463,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha054,526.0,40.0,526.0,40.0,0.0010393346435671386,-0.03636628722150523,1.0,1.0,True,False,0.8592835735692879,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha055,526.0,40.0,526.0,40.0,0.015955480347186916,0.07780933685530839,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha057,526.0,40.0,526.0,40.0,-0.0031178192270575646,-0.06233104402954522,1.0,1.0,True,False,0.988011988011988,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha060,526.0,40.0,526.0,40.0,-0.001992045172966983,-0.04628848457852632,1.0,1.0,True,False,0.544333025465101,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha062,526.0,40.0,526.0,40.0,0.016615452118742713,0.023528246740207048,1.0,1.0,True,True,0.0082104627559173,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha064,481.0,40.0,526.0,40.0,-0.010625779019456858,-0.05220053085953154,0.9144486692015209,1.0,True,False,0.3667804195804195,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha066,526.0,40.0,526.0,40.0,0.006219746160540889,0.013309422814962741,1.0,1.0,True,False,0.071518887017042,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha071,526.0,40.0,526.0,40.0,-0.008232894168774367,-0.027589867603047158,1.0,1.0,True,False,0.1009709714745686,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha072,526.0,40.0,526.0,40.0,0.010146996868817254,0.04048122863808577,1.0,1.0,True,False,0.3471012858109632,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha073,526.0,40.0,526.0,40.0,0.0005057800546311881,0.024112713248053086,1.0,1.0,True,False,0.8565515809491713,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha074,526.0,40.0,526.0,40.0,0.0026054664415079546,0.02276165556553306,1.0,1.0,True,False,0.6549444392279523,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha077,526.0,40.0,526.0,40.0,-0.02233883580699243,-0.08099621979269242,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha078,526.0,40.0,526.0,40.0,0.01734557833915141,0.06676797772777296,1.0,1.0,True,False,0.1042022493635397,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha083,526.0,40.0,526.0,40.0,0.07941568117665064,0.20412129826314382,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha084,526.0,40.0,526.0,40.0,-0.0219255954733254,-0.05543051577507605,1.0,1.0,True,True,0.0082104627559173,True,-1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha085,526.0,40.0,526.0,40.0,0.00868493876316766,0.036602442540888964,1.0,1.0,True,False,0.2316439779126346,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha088,526.0,40.0,526.0,40.0,0.08009191557987773,0.28669958799291007,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha092,526.0,40.0,526.0,40.0,-0.0028635579885049754,-0.015946971320346323,1.0,1.0,True,False,0.3566577653116115,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha094,526.0,40.0,526.0,40.0,0.045300828102628046,0.12962126244279268,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha095,526.0,40.0,526.0,40.0,0.02047820107736094,0.09069173743363304,1.0,1.0,True,False,0.1350758204888257,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha096,526.0,40.0,526.0,40.0,-0.0009324987927054459,0.024408014983205082,1.0,1.0,True,False,0.7975221125906058,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha098,526.0,40.0,526.0,40.0,0.0033928413861492117,-0.02970575608425906,1.0,1.0,True,False,0.8376826793116385,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,kunquant_alpha101_alpha101,526.0,40.0,526.0,40.0,-0.007805120775510154,-0.0013575001877959621,1.0,1.0,True,True,0.0372774635722842,False,-1,weak_validation_ic,True,False
split_001,split_001_inner_002,max_drawdown_20,526.0,40.0,526.0,40.0,-0.01915210847069224,-0.1371258849249964,1.0,1.0,True,False,0.3265957343627246,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,ret_10,526.0,40.0,526.0,40.0,-0.03187034779412362,-0.09592454221456384,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_001,split_001_inner_002,ret_20,526.0,40.0,526.0,40.0,-0.05786145366016324,-0.14634968588098068,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ret_5,526.0,40.0,526.0,40.0,-0.01708847682468918,-0.03540205014722998,1.0,1.0,True,True,0.0322735614486117,True,-1,selected,True,False
split_001,split_001_inner_002,rev_20_exclude_5,526.0,40.0,526.0,40.0,0.05481801536564852,0.1272781223954964,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_002,rev_5,526.0,40.0,526.0,40.0,0.01708847682468918,0.03540205014722998,1.0,1.0,True,True,0.0418524723808481,True,1,selected,True,False
split_001,split_001_inner_002,std_20,526.0,40.0,526.0,40.0,-0.08655519694490676,-0.3139415381419798,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_ao,526.0,40.0,526.0,40.0,-0.058025607402704606,-0.16378267677397745,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_kama,526.0,40.0,526.0,40.0,-0.03294794623373753,-0.023418468151479153,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_ppo,526.0,40.0,526.0,40.0,-0.08220525734347223,-0.21132771170657288,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_ppo_hist,526.0,40.0,526.0,40.0,0.002616258143244022,-0.017259346065008487,1.0,1.0,True,False,0.6227400506470274,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_ppo_signal,526.0,40.0,526.0,40.0,-0.08863735996574437,-0.21904933122959944,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_pvo,526.0,40.0,526.0,40.0,-0.03537367888439383,-0.13267321569679627,1.0,1.0,True,True,0.0082104627559173,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_pvo_hist,526.0,40.0,526.0,40.0,0.01102970859286362,0.02415681712177922,1.0,1.0,True,False,0.3003124326653739,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_pvo_signal,526.0,40.0,526.0,40.0,-0.04402331815941013,-0.16198515990826837,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_roc,526.0,40.0,526.0,40.0,-0.038229230254369015,-0.11531849981644877,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_rsi,526.0,40.0,526.0,40.0,-0.056136135547182414,-0.16143584143948767,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_stoch,526.0,40.0,526.0,40.0,-0.018245751352039888,-0.06060285329763189,1.0,1.0,True,True,0.0443813998501498,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_stoch_rsi,526.0,40.0,526.0,40.0,0.013487760970636415,0.027321603002466242,1.0,1.0,True,False,0.5922190134358621,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_stoch_rsi_d,526.0,40.0,526.0,40.0,0.01810240093639768,0.008729055029471263,1.0,1.0,True,False,0.3858629408868643,False,1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_stoch_rsi_k,526.0,40.0,526.0,40.0,0.017320620850733506,0.017494902422344326,1.0,1.0,True,False,0.3941988059635118,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_stoch_signal,526.0,40.0,526.0,40.0,-0.0206285105680541,-0.0765991979380207,1.0,1.0,True,False,0.0628131267229011,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_momentum_tsi,526.0,40.0,526.0,40.0,-0.0771926264407573,-0.21931806426242853,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_uo,526.0,40.0,526.0,40.0,-0.033941303815540426,-0.03926385761182826,1.0,1.0,True,True,0.0082104627559173,True,-1,selected,True,False
split_001,split_001_inner_002,ta_momentum_wr,526.0,40.0,526.0,40.0,-0.018245751352039888,-0.06060285329763189,1.0,1.0,True,False,0.0534665334665334,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_adx,526.0,40.0,526.0,40.0,0.00565635870853864,-0.06384864823855099,1.0,1.0,True,False,0.7499599637004217,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_adx_neg,526.0,40.0,526.0,40.0,0.054381780914238204,0.16253325683507977,1.0,1.0,True,True,0.0109051787373465,True,1,selected,True,False
split_001,split_001_inner_002,ta_trend_adx_pos,526.0,40.0,526.0,40.0,-0.05321583411356966,-0.17692648296640573,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_aroon_down,526.0,40.0,526.0,40.0,0.046508034132980415,0.1169606659407784,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_002,ta_trend_aroon_ind,526.0,40.0,526.0,40.0,-0.06047012198366036,-0.14626679775357965,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_aroon_up,526.0,40.0,526.0,40.0,-0.0584314182295924,-0.13926567660694075,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_cci,526.0,40.0,526.0,40.0,-0.03496711150087224,-0.10194441021166849,1.0,1.0,True,True,0.0068546837777607,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_dpo,526.0,40.0,526.0,40.0,0.01109989835171539,0.05785202578047024,1.0,1.0,True,False,0.0726179897450615,False,1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_ema_fast,526.0,40.0,526.0,40.0,-0.034140611366607024,-0.03970533709043519,1.0,1.0,True,True,0.0068546837777607,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_ema_slow,526.0,40.0,526.0,40.0,-0.03176346487214363,-0.03412948318042113,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_ichimoku_a,526.0,40.0,526.0,40.0,-0.033357336716657957,-0.03603953586626158,1.0,1.0,True,True,0.0068546837777607,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_ichimoku_b,526.0,40.0,526.0,40.0,-0.02925138339137356,-0.026635339610001075,1.0,1.0,True,True,0.0095475952618809,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_ichimoku_base,526.0,40.0,526.0,40.0,-0.03194413243558568,-0.033063271278331724,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_ichimoku_conv,526.0,40.0,526.0,40.0,-0.0352457658798826,-0.0414631417451663,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_kst,526.0,40.0,526.0,40.0,-0.08762427826617065,-0.20993548107457344,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_kst_diff,526.0,40.0,526.0,40.0,-0.0013132832677405688,-0.029692045918733367,1.0,1.0,True,False,0.5455768721074843,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_kst_sig,526.0,40.0,526.0,40.0,-0.08766529492891222,-0.20263108448457282,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_macd,526.0,40.0,526.0,40.0,-0.06889280803934213,-0.1874245006985026,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_macd_diff,526.0,40.0,526.0,40.0,0.005368978771525842,-0.008077083914044828,1.0,1.0,True,False,0.8280841699903727,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_macd_signal,526.0,40.0,526.0,40.0,-0.0757033411738396,-0.19542665513273574,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_mass_index,526.0,40.0,526.0,40.0,-0.044521055942496425,-0.14690388959403688,1.0,1.0,True,True,0.0162288043082745,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_psar_down,526.0,40.0,526.0,40.0,-0.039812268120869146,-0.04667487719412276,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_psar_down_indicator,525.0,40.0,526.0,40.0,-0.006034404436141083,-0.013682648822305552,0.9980988593155894,1.0,True,True,0.0299456144669993,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_psar_up,525.0,40.0,526.0,40.0,-0.028144609381950323,-0.0243529656238421,0.9980988593155894,1.0,True,True,0.0238689881547024,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_psar_up_indicator,526.0,40.0,526.0,40.0,-0.0022505782333686344,0.007301046342629169,1.0,1.0,True,True,0.0372774635722842,False,-1,direction_mismatch;weak_validation_ic,True,False
split_001,split_001_inner_002,ta_trend_sma_fast,526.0,40.0,526.0,40.0,-0.03419067153841177,-0.0385084191625066,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_sma_slow,526.0,40.0,526.0,40.0,-0.031119911620592116,-0.029973889007861677,1.0,1.0,True,True,0.0109051787373465,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_stc,526.0,40.0,526.0,40.0,-0.0031246477291835377,-0.009516924984224096,1.0,1.0,True,False,0.5270754482110949,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_001,split_001_inner_002,ta_trend_trix,526.0,40.0,526.0,40.0,-0.0881379567125977,-0.21561439265495386,1.0,1.0,True,True,0.0042033438259853,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_vortex_ind_diff,526.0,40.0,526.0,40.0,-0.03302687661146886,-0.11441751001618436,1.0,1.0,True,True,0.0200356388793219,True,-1,selected,True,False
split_001,split_001_inner_002,ta_trend_vortex_ind_neg,526.0,40.0,526.0,40.0,0.03554779166572316,0.11508929138160792,1.0,1.0,True,True,0.022703411238443,True,1,selected,True,False
split_001,split_001_inner_002,ta_trend_vortex_ind_pos,526.0,40.0,526.0,40.0,-0.029055239644702403,-0.11011243439273644,1.0,1.0,True,False,0.0580061447985976,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_002,ta_volatility_atr,526.0,40.0,526.0,40.0,-0.06427179915821042,-0.15523372715763464,1.0,1.0,True,True,0.0031825317539603,True,-1,selected,True,False
