system,factor,horizon,quantile_count,bottom_quantile_return,top_quantile_return,top_bottom_spread,quantile_monotonicity_spearman,source_file
jqfactor_analyzer,alpha158_QTLD20,10D,5,-0.0042574972891024,0.0005168142256307,0.0047743115147331,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD20,20D,5,-0.0078708139629494,0.0010282068912159,0.0088990208541653,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD30,10D,5,-0.0044378849226804,0.0008359702663587,0.0052738551890391,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD30,20D,5,-0.0086660133699237,0.002215240523528,0.010881253893451698,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD5,10D,5,-0.0033210708209146,0.000832352492691,0.0041534233136056,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD5,20D,5,-0.0055422757997827,-0.0006760188589976,0.0048662569407851,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD60,10D,5,-0.0057810915740955,0.0018809646386155,0.007662056212711,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLD60,20D,5,-0.011654492963757,0.0035813956734469,0.0152358886372039,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_QTLD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU10,10D,5,-0.0027393935790095,0.0003939831558458,0.0031333767348553,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU10,20D,5,-0.0037755338318457,-0.0011833712552793,0.0025921625765664,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU20,10D,5,-0.0029192336649218,0.0001230452405231,0.0030422789054449003,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU20,20D,5,-0.0054006906874941,8.321983656865894e-05,0.005483910524062759,0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU30,10D,5,-0.0036281020999616,0.0008203163209418,0.0044484184209034,0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU30,20D,5,-0.0069345797966783,0.0017539107102922,0.0086884905069705,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU5,10D,5,-0.0015057686870247,9.047925836540184e-05,0.0015962479453901018,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU5,20D,5,-0.002279885474558,-0.0018162713008473,0.0004636141737106999,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU60,10D,5,-0.0046813602178508,0.0024739604561484,0.0071553206739992,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_QTLU60,20D,5,-0.0098292892516494,0.0035223255099923,0.0133516147616417,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/jqfactor_analyzer/alpha158_QTLU60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK10,10D,5,-0.0003630298657492,-0.0042131630402745,-0.0038501331745252995,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK10,20D,5,-0.0017011444736252,-0.0063133534076372,-0.004612208934012,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK20,10D,5,-0.0004034766038549,-0.0040799705902226,-0.0036764939863677005,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK20,20D,5,-0.0002371838156524,-0.0056148991423785,-0.0053777153267261,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK30,10D,5,-1.757974181518814e-05,-0.0045178636148692,-0.004500283873054012,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK30,20D,5,0.0010846155121659,-0.0050362944514074,-0.0061209099635733,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK5,10D,5,-0.0001565850653872,-0.0060927784704634,-0.0059361934050762,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK5,20D,5,-0.0018978556819766,-0.0092445428835584,-0.0073466872015818,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK60,10D,5,0.0009570240090106,-0.0044116487343753,-0.0053686727433859,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RANK60,20D,5,0.0022308320268532,-0.0086600663608019,-0.0108908983876551,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RANK60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI10,10D,5,-0.0005887806762357,-0.0014069462570322,-0.0008181655807965,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RESI10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI10,20D,5,-0.0025783999942862,-0.0030135759540783,-0.00043517595979209985,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RESI10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI20,10D,5,0.0002412029365369,-0.0021729630209285,-0.0024141659574653997,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI20,20D,5,-0.0027025632279707,-0.0023650089593602,0.00033755426861050005,0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI30,10D,5,-0.0004229292280212,-0.0013093171501086,-0.0008863879220873999,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI30,20D,5,-0.0035008996869975,-0.0018988068879357,0.0016020927990618,0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI5,10D,5,-0.0013739523273404,-0.0012629974573657,0.00011095486997469983,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RESI5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI5,20D,5,-0.0031633364078413,-0.0030776428257117,8.56935821295997e-05,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RESI5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI60,10D,5,-0.0008127440843016,-0.0020919991485178,-0.0012792550642161998,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RESI60,20D,5,-0.0013771917311357,-0.0036391925721527,-0.002262000841017,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/jqfactor_analyzer/alpha158_RESI60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC10,10D,5,-0.0037005318267223,8.509029733860463e-05,0.0037856221240609046,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC10,20D,5,-0.0064282774444962,-0.0003617163327106,0.0060665611117856,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC20,10D,5,-0.0040940062680393,0.0005268401147463,0.0046208463827856,0.19999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC20,20D,5,-0.0081380676606657,0.0013154944617275,0.0094535621223932,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC30,10D,5,-0.0046021644791065,0.0020107682070027,0.0066129326861092,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC30,20D,5,-0.0099788240967637,0.0042057850354355,0.0141846091321992,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC5,10D,5,-0.0035109596892124,0.0007849865473698,0.0042959462365822,0.19999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC5,20D,5,-0.0054800038368897,-0.0008346520514776,0.0046453517854121,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC60,10D,5,-0.0059195441877316,0.0016652455087898,0.0075847896965214,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_ROC60,20D,5,-0.0115113409622608,0.0027084947216241,0.0142198356838849,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_ROC60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR10,10D,5,-0.0008246683423546,0.001303616265584,0.0021282846079386,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR10,20D,5,-0.0022808676336861,0.0008640963729772,0.0031449640066632998,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR20,10D,5,-0.0001161871749742,0.000231306222327,0.0003474933973012,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR20,20D,5,-0.0013326001741553,0.0004247352062232,0.0017573353803785,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR30,10D,5,-0.0003422780522261,0.0010613632483652,0.0014036413005913,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR30,20D,5,-0.0018091886423309,0.0012520236086148,0.0030612122509456998,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR5,10D,5,-0.0011947065634413,0.0012510853904676,0.0024457919539089,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR5,20D,5,-0.0025924933030839,0.000121543337858,0.0027140366409418998,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR60,10D,5,0.0003794129095442,-0.0005113556500507,-0.0008907685595949,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSQR60,20D,5,0.0002622708577002,-0.0026140471990314,-0.0028763180567316,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/jqfactor_analyzer/alpha158_RSQR60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV10,10D,5,0.0003733067282301,-0.0010975144615051,-0.0014708211897352,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV10,20D,5,-0.0002462072833134,-0.0016625174309143,-0.0014163101476008999,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV20,10D,5,-0.0001163963808304,-0.0009446082969091,-0.0008282119160786999,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV20,20D,5,0.0002020087939155,-0.0025862138095719,-0.0027882226034873997,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV30,10D,5,0.0002619532427464,-0.0015568295295459,-0.0018187827722923001,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV30,20D,5,0.0014346802962828,-0.0038240098066483,-0.0052586901029311,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV5,10D,5,0.0007918746781563,-0.0011479568040812,-0.0019398314822374999,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV5,20D,5,-0.0001313742796799,-0.0017508487918714,-0.0016194745121915,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/jqfactor_analyzer/alpha158_RSV5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV60,10D,5,0.0011518053141485,-0.0031308853062499,-0.0042826906203984,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_RSV60,20D,5,0.0019003657981453,-0.007549772544633,-0.009450138342778299,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/jqfactor_analyzer/alpha158_RSV60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD10,10D,5,-0.0003048209349234,-0.0016038101473202,-0.0012989892123968002,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD10,20D,5,0.0003045592264646,-0.0038797029884909,-0.0041842622149555,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD20,10D,5,0.0004530105438677,-0.0017812640739909,-0.0022342746178586,-0.49999999999999994,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD20,20D,5,0.0011648775858243,-0.0033211922672702,-0.0044860698530945,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD30,10D,5,0.0008365133563998,-0.0007965229638123,-0.0016330363202121,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD30,20D,5,0.0014417340446315,-0.0024718686686625,-0.003913602713294,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD5,10D,5,0.0001308738161573,-0.0017936823715512,-0.0019245561877085,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD5,20D,5,0.0004949365787803,-0.0043477656720028,-0.0048427022507831,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD60,10D,5,0.0010713908988908,5.951121397367109e-05,-0.001011879684917129,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_STD60,20D,5,0.0013108621989565,-0.001576206962062,-0.0028870691610185,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/jqfactor_analyzer/alpha158_STD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD10,10D,5,-0.0008001829730418,-0.0004998773764969,0.0003003055965449,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD10,20D,5,-0.0012801207555497,-0.0014024638485661,-0.00012234309301639994,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD20,10D,5,6.908165153798432e-05,-0.001790979744807,-0.0018600613963449843,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD20,20D,5,0.001128889135584,-0.0044242675164535,-0.0055531566520375,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD30,10D,5,0.0015017042142828,-0.0023815857626533,-0.0038832899769361004,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD30,20D,5,0.004319754889002,-0.0066305174106641,-0.0109502722996661,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD5,10D,5,3.839744836374031e-05,-0.0011550997975708,-0.0011934972459345403,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD5,20D,5,-0.0013600375065741,-0.0020343075529924,-0.0006742700464183,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD60,10D,5,0.0013644436882535,-0.0048936226488205,-0.006258066337074,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMD60,20D,5,0.002427644869643,-0.0101670594722163,-0.0125947043418593,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN10,10D,5,-0.0005024088360606,-0.0007960793247033,-0.0002936704886427001,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMN10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN10,20D,5,-0.0014075984969888,-0.0012776871621897,0.00012991133479910003,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMN10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN20,10D,5,-0.0017848893485531,7.73954760356508e-05,0.0018622848245887509,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN20,20D,5,-0.0044261255546914,0.0011230150554317,0.0055491406101231,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN20/mean_return_by_quantile.csv
